WITH REDUCED BATCH SIZE 


2024/08/12 01:42:17.108, 16362 MiB, 81920 MiB
2024/08/12 01:42:21.624, 16362 MiB, 81920 MiB
2024/08/12 01:42:24.544, 16362 MiB, 81920 MiB
2024/08/12 01:42:26.673, 16362 MiB, 81920 MiB
2024/08/12 01:42:29.495, 16362 MiB, 81920 MiB
2024/08/12 01:42:33.027, 16362 MiB, 81920 MiB
2024/08/12 01:42:37.634, 16362 MiB, 81920 MiB
2024/08/12 01:42:42.458, 16362 MiB, 81920 MiB
2024/08/12 01:42:44.261, 16362 MiB, 81920 MiB
2024/08/12 01:42:51.650, 16362 MiB, 81920 MiB
2024/08/12 01:42:53.373, 16362 MiB, 81920 MiB
2024/08/12 01:42:56.133, 16362 MiB, 81920 MiB
2024/08/12 01:43:04.681, 16362 MiB, 81920 MiB
2024/08/12 01:43:06.931, 16362 MiB, 81920 MiB
2024/08/12 01:43:09.853, 16362 MiB, 81920 MiB
2024/08/12 01:43:12.398, 16362 MiB, 81920 MiB
2024/08/12 01:43:15.784, 16362 MiB, 81920 MiB
2024/08/12 01:43:17.204, 16362 MiB, 81920 MiB
2024/08/12 01:43:20.095, 16362 MiB, 81920 MiB
2024/08/12 01:43:22.035, 16362 MiB, 81920 MiB
2024/08/12 01:43:24.658, 16362 MiB, 81920 MiB
2024/08/12 01:43:26.342, 16362 MiB, 81920 MiB
2024/08/12 01:43:32.464, 16362 MiB, 81920 MiB
2024/08/12 01:43:37.164, 16362 MiB, 81920 MiB
2024/08/12 01:43:40.483, 16362 MiB, 81920 MiB
2024/08/12 01:43:46.518, 16362 MiB, 81920 MiB
2024/08/12 01:43:49.329, 16362 MiB, 81920 MiB
2024/08/12 01:43:54.975, 16362 MiB, 81920 MiB
2024/08/12 01:43:57.696, 16362 MiB, 81920 MiB
2024/08/12 01:44:01.057, 16362 MiB, 81920 MiB
2024/08/12 01:44:05.032, 16362 MiB, 81920 MiB
2024/08/12 01:44:07.020, 16362 MiB, 81920 MiB
2024/08/12 01:44:11.268, 16362 MiB, 81920 MiB
2024/08/12 01:44:14.939, 16362 MiB, 81920 MiB
2024/08/12 01:44:23.915, 16362 MiB, 81920 MiB
2024/08/12 01:44:26.716, 16362 MiB, 81920 MiB
2024/08/12 01:44:31.250, 16362 MiB, 81920 MiB
2024/08/12 01:44:34.889, 16362 MiB, 81920 MiB
2024/08/12 01:44:36.762, 16362 MiB, 81920 MiB
2024/08/12 01:44:42.436, 16362 MiB, 81920 MiB
2024/08/12 01:44:44.565, 16362 MiB, 81920 MiB
2024/08/12 01:44:52.513, 16362 MiB, 81920 MiB
2024/08/12 01:44:54.341, 16362 MiB, 81920 MiB
2024/08/12 01:44:56.185, 16362 MiB, 81920 MiB
2024/08/12 01:45:00.121, 16362 MiB, 81920 MiB
2024/08/12 01:45:01.641, 16362 MiB, 81920 MiB
2024/08/12 01:45:11.457, 16362 MiB, 81920 MiB
2024/08/12 01:45:12.766, 16362 MiB, 81920 MiB
2024/08/12 01:45:23.377, 16362 MiB, 81920 MiB
2024/08/12 01:45:26.326, 16362 MiB, 81920 MiB
2024/08/12 01:45:31.909, 16362 MiB, 81920 MiB
2024/08/12 01:45:36.628, 16362 MiB, 81920 MiB
2024/08/12 01:45:39.798, 16362 MiB, 81920 MiB
2024/08/12 01:45:43.764, 16362 MiB, 81920 MiB
2024/08/12 01:45:45.688, 16362 MiB, 81920 MiB
2024/08/12 01:45:49.647, 16362 MiB, 81920 MiB
2024/08/12 01:45:51.141, 16362 MiB, 81920 MiB
2024/08/12 01:45:54.342, 16362 MiB, 81920 MiB
2024/08/12 01:46:00.734, 16362 MiB, 81920 MiB
2024/08/12 01:46:04.715, 16362 MiB, 81920 MiB
2024/08/12 01:46:10.254, 16362 MiB, 81920 MiB
2024/08/12 01:46:11.719, 16362 MiB, 81920 MiB
2024/08/12 01:46:17.362, 16362 MiB, 81920 MiB
2024/08/12 01:46:23.287, 16362 MiB, 81920 MiB
2024/08/12 01:46:25.420, 16362 MiB, 81920 MiB
2024/08/12 01:46:32.744, 16362 MiB, 81920 MiB
2024/08/12 01:46:33.902, 16362 MiB, 81920 MiB
2024/08/12 01:46:39.961, 16362 MiB, 81920 MiB
2024/08/12 01:46:42.495, 16362 MiB, 81920 MiB
2024/08/12 01:46:44.847, 16362 MiB, 81920 MiB
2024/08/12 01:46:51.678, 16362 MiB, 81920 MiB
2024/08/12 01:46:53.309, 16362 MiB, 81920 MiB
2024/08/12 01:46:54.982, 16362 MiB, 81920 MiB
2024/08/12 01:47:02.063, 16362 MiB, 81920 MiB
2024/08/12 01:47:05.849, 16362 MiB, 81920 MiB
2024/08/12 01:47:08.096, 16362 MiB, 81920 MiB
2024/08/12 01:47:16.171, 16362 MiB, 81920 MiB
2024/08/12 01:47:19.117, 16362 MiB, 81920 MiB
2024/08/12 01:47:20.738, 16362 MiB, 81920 MiB
2024/08/12 01:47:27.633, 16362 MiB, 81920 MiB
2024/08/12 01:47:29.765, 16362 MiB, 81920 MiB
2024/08/12 01:47:34.596, 16362 MiB, 81920 MiB
2024/08/12 01:47:35.950, 16362 MiB, 81920 MiB
2024/08/12 01:47:38.358, 16362 MiB, 81920 MiB
2024/08/12 01:47:45.569, 16362 MiB, 81920 MiB
2024/08/12 01:47:46.784, 16362 MiB, 81920 MiB
2024/08/12 01:47:50.286, 16362 MiB, 81920 MiB
2024/08/12 01:47:53.138, 16362 MiB, 81920 MiB
2024/08/12 01:47:57.303, 16362 MiB, 81920 MiB
2024/08/12 01:48:03.834, 16362 MiB, 81920 MiB
2024/08/12 01:48:06.511, 16362 MiB, 81920 MiB
2024/08/12 01:48:08.252, 16362 MiB, 81920 MiB
2024/08/12 01:48:12.917, 16362 MiB, 81920 MiB
2024/08/12 01:48:21.567, 16362 MiB, 81920 MiB
2024/08/12 01:48:23.927, 16362 MiB, 81920 MiB
2024/08/12 01:48:31.167, 16362 MiB, 81920 MiB
2024/08/12 01:48:33.028, 16362 MiB, 81920 MiB
2024/08/12 01:48:35.958, 16362 MiB, 81920 MiB
2024/08/12 01:48:40.608, 16362 MiB, 81920 MiB
2024/08/12 01:48:43.890, 16362 MiB, 81920 MiB
2024/08/12 01:48:47.847, 16362 MiB, 81920 MiB
2024/08/12 01:48:52.992, 16362 MiB, 81920 MiB
2024/08/12 01:48:56.686, 16362 MiB, 81920 MiB
2024/08/12 01:49:00.829, 16362 MiB, 81920 MiB
2024/08/12 01:49:04.572, 16362 MiB, 81920 MiB
2024/08/12 01:49:07.757, 16362 MiB, 81920 MiB
2024/08/12 01:49:12.612, 16362 MiB, 81920 MiB
2024/08/12 01:49:13.761, 16362 MiB, 81920 MiB
2024/08/12 01:49:17.644, 16362 MiB, 81920 MiB
2024/08/12 01:49:20.236, 16362 MiB, 81920 MiB
2024/08/12 01:49:28.883, 16362 MiB, 81920 MiB
2024/08/12 01:49:33.660, 16362 MiB, 81920 MiB
2024/08/12 01:49:41.787, 16362 MiB, 81920 MiB
2024/08/12 01:49:43.823, 16362 MiB, 81920 MiB
2024/08/12 01:49:46.776, 16362 MiB, 81920 MiB
2024/08/12 01:49:50.385, 16362 MiB, 81920 MiB
2024/08/12 01:49:54.929, 16362 MiB, 81920 MiB
2024/08/12 01:50:00.753, 16362 MiB, 81920 MiB
2024/08/12 01:50:03.139, 16362 MiB, 81920 MiB
2024/08/12 01:50:08.966, 16362 MiB, 81920 MiB
2024/08/12 01:50:11.591, 16362 MiB, 81920 MiB
2024/08/12 01:50:16.098, 16362 MiB, 81920 MiB
2024/08/12 01:50:19.792, 16362 MiB, 81920 MiB
2024/08/12 01:50:21.991, 16362 MiB, 81920 MiB
2024/08/12 01:50:30.213, 16362 MiB, 81920 MiB
2024/08/12 01:50:32.590, 16362 MiB, 81920 MiB
2024/08/12 01:50:39.783, 16362 MiB, 81920 MiB
2024/08/12 01:50:41.743, 16362 MiB, 81920 MiB
2024/08/12 01:50:47.266, 16362 MiB, 81920 MiB
2024/08/12 01:50:49.896, 16362 MiB, 81920 MiB
2024/08/12 01:50:55.804, 16362 MiB, 81920 MiB
2024/08/12 01:50:58.181, 16362 MiB, 81920 MiB
2024/08/12 01:51:05.021, 16362 MiB, 81920 MiB
2024/08/12 01:51:08.891, 16362 MiB, 81920 MiB
2024/08/12 01:51:11.602, 16362 MiB, 81920 MiB
2024/08/12 01:51:13.381, 16362 MiB, 81920 MiB
2024/08/12 01:51:21.301, 16362 MiB, 81920 MiB
2024/08/12 01:51:25.698, 16362 MiB, 81920 MiB
2024/08/12 01:51:32.016, 16362 MiB, 81920 MiB
2024/08/12 01:51:35.616, 16362 MiB, 81920 MiB
2024/08/12 01:51:39.553, 16362 MiB, 81920 MiB
2024/08/12 01:51:46.525, 16362 MiB, 81920 MiB
2024/08/12 01:51:48.521, 16362 MiB, 81920 MiB
2024/08/12 01:51:53.542, 16362 MiB, 81920 MiB
2024/08/12 01:51:56.088, 16362 MiB, 81920 MiB
2024/08/12 01:52:02.905, 16362 MiB, 81920 MiB
2024/08/12 01:52:04.369, 16362 MiB, 81920 MiB
2024/08/12 01:52:10.662, 16362 MiB, 81920 MiB
2024/08/12 01:52:12.925, 16362 MiB, 81920 MiB
2024/08/12 01:52:15.279, 16362 MiB, 81920 MiB
2024/08/12 01:52:22.809, 16362 MiB, 81920 MiB
2024/08/12 01:52:25.529, 16362 MiB, 81920 MiB
2024/08/12 01:52:32.401, 16362 MiB, 81920 MiB
2024/08/12 01:52:34.140, 16362 MiB, 81920 MiB
2024/08/12 01:52:37.220, 16362 MiB, 81920 MiB
2024/08/12 01:52:43.754, 16362 MiB, 81920 MiB
2024/08/12 01:52:50.224, 16362 MiB, 81920 MiB
2024/08/12 01:52:54.720, 16362 MiB, 81920 MiB
2024/08/12 01:52:57.286, 16362 MiB, 81920 MiB
2024/08/12 01:53:05.392, 16362 MiB, 81920 MiB
2024/08/12 01:53:08.009, 16362 MiB, 81920 MiB
2024/08/12 01:53:14.700, 16362 MiB, 81920 MiB
2024/08/12 01:53:17.479, 16362 MiB, 81920 MiB
2024/08/12 01:53:19.123, 16362 MiB, 81920 MiB
2024/08/12 01:53:25.946, 16362 MiB, 81920 MiB
2024/08/12 01:53:27.626, 16362 MiB, 81920 MiB
2024/08/12 01:53:34.657, 16362 MiB, 81920 MiB
2024/08/12 01:53:38.369, 16362 MiB, 81920 MiB
2024/08/12 01:53:47.658, 16362 MiB, 81920 MiB
2024/08/12 01:53:50.390, 16362 MiB, 81920 MiB
2024/08/12 01:53:52.107, 16362 MiB, 81920 MiB
2024/08/12 01:54:01.124, 16362 MiB, 81920 MiB
2024/08/12 01:54:02.744, 16362 MiB, 81920 MiB
2024/08/12 01:54:08.523, 16362 MiB, 81920 MiB
2024/08/12 01:54:11.758, 16362 MiB, 81920 MiB
2024/08/12 01:54:15.064, 16362 MiB, 81920 MiB
2024/08/12 01:54:20.523, 16362 MiB, 81920 MiB
2024/08/12 01:54:24.255, 16362 MiB, 81920 MiB
2024/08/12 01:54:26.064, 16362 MiB, 81920 MiB
2024/08/12 01:54:34.306, 16362 MiB, 81920 MiB
2024/08/12 01:54:37.272, 16362 MiB, 81920 MiB
2024/08/12 01:54:42.856, 16362 MiB, 81920 MiB
2024/08/12 01:54:44.749, 16362 MiB, 81920 MiB
2024/08/12 01:54:50.700, 16362 MiB, 81920 MiB
2024/08/12 01:54:53.569, 16362 MiB, 81920 MiB
2024/08/12 01:54:55.225, 16362 MiB, 81920 MiB
2024/08/12 01:54:57.888, 16362 MiB, 81920 MiB
2024/08/12 01:55:02.496, 16362 MiB, 81920 MiB
2024/08/12 01:55:05.530, 16362 MiB, 81920 MiB
2024/08/12 01:55:07.981, 16362 MiB, 81920 MiB
2024/08/12 01:55:10.642, 16362 MiB, 81920 MiB
2024/08/12 01:55:13.249, 16362 MiB, 81920 MiB
2024/08/12 01:55:14.887, 16362 MiB, 81920 MiB
2024/08/12 01:55:19.664, 16362 MiB, 81920 MiB
2024/08/12 01:55:22.446, 16362 MiB, 81920 MiB
2024/08/12 01:55:25.319, 16362 MiB, 81920 MiB
2024/08/12 01:55:29.263, 16362 MiB, 81920 MiB
2024/08/12 01:55:36.336, 16362 MiB, 81920 MiB
2024/08/12 01:55:42.138, 16362 MiB, 81920 MiB
2024/08/12 01:55:43.467, 16362 MiB, 81920 MiB
2024/08/12 01:55:47.859, 16362 MiB, 81920 MiB
2024/08/12 01:55:49.214, 16362 MiB, 81920 MiB
2024/08/12 01:55:52.920, 16362 MiB, 81920 MiB
2024/08/12 01:55:58.780, 16362 MiB, 81920 MiB
2024/08/12 01:56:04.835, 16362 MiB, 81920 MiB
2024/08/12 01:56:09.436, 16362 MiB, 81920 MiB
2024/08/12 01:56:11.775, 16362 MiB, 81920 MiB
2024/08/12 01:56:16.664, 16362 MiB, 81920 MiB
2024/08/12 01:56:20.239, 16362 MiB, 81920 MiB
2024/08/12 01:56:29.852, 16362 MiB, 81920 MiB
2024/08/12 01:56:32.836, 16362 MiB, 81920 MiB
2024/08/12 01:56:41.438, 16362 MiB, 81920 MiB
2024/08/12 01:56:42.702, 16362 MiB, 81920 MiB
2024/08/12 01:56:48.757, 16362 MiB, 81920 MiB
2024/08/12 01:56:50.457, 16362 MiB, 81920 MiB
2024/08/12 01:56:52.413, 16362 MiB, 81920 MiB
2024/08/12 01:56:58.166, 16362 MiB, 81920 MiB
2024/08/12 01:57:00.145, 16362 MiB, 81920 MiB
2024/08/12 01:57:06.570, 16362 MiB, 81920 MiB
2024/08/12 01:57:09.162, 16362 MiB, 81920 MiB
2024/08/12 01:57:11.566, 16362 MiB, 81920 MiB
2024/08/12 01:57:17.393, 16362 MiB, 81920 MiB
2024/08/12 01:57:19.394, 16362 MiB, 81920 MiB
2024/08/12 01:57:24.638, 16362 MiB, 81920 MiB
2024/08/12 01:57:27.246, 16362 MiB, 81920 MiB
2024/08/12 01:57:29.135, 16362 MiB, 81920 MiB
2024/08/12 01:57:35.299, 16362 MiB, 81920 MiB
2024/08/12 01:57:36.989, 16362 MiB, 81920 MiB
2024/08/12 01:57:44.629, 16362 MiB, 81920 MiB
2024/08/12 01:57:47.373, 16362 MiB, 81920 MiB
2024/08/12 01:57:49.299, 16362 MiB, 81920 MiB
2024/08/12 01:57:53.246, 16362 MiB, 81920 MiB
2024/08/12 01:57:55.450, 16362 MiB, 81920 MiB
2024/08/12 01:57:59.589, 16362 MiB, 81920 MiB
2024/08/12 01:58:02.222, 16362 MiB, 81920 MiB
2024/08/12 01:58:06.396, 16362 MiB, 81920 MiB
2024/08/12 01:58:10.996, 16362 MiB, 81920 MiB
2024/08/12 01:58:12.927, 16362 MiB, 81920 MiB
2024/08/12 01:58:23.025, 16362 MiB, 81920 MiB
2024/08/12 01:58:25.484, 16362 MiB, 81920 MiB
2024/08/12 01:58:28.877, 16362 MiB, 81920 MiB
2024/08/12 01:58:33.592, 16362 MiB, 81920 MiB
2024/08/12 01:58:35.955, 16362 MiB, 81920 MiB
2024/08/12 01:58:41.840, 16362 MiB, 81920 MiB
2024/08/12 01:58:44.876, 16362 MiB, 81920 MiB
2024/08/12 01:58:49.570, 16362 MiB, 81920 MiB
2024/08/12 01:58:53.293, 16362 MiB, 81920 MiB
2024/08/12 01:58:56.773, 16362 MiB, 81920 MiB
2024/08/12 01:58:59.421, 16362 MiB, 81920 MiB
2024/08/12 01:59:03.437, 16362 MiB, 81920 MiB
2024/08/12 01:59:07.665, 16362 MiB, 81920 MiB
2024/08/12 01:59:12.626, 16362 MiB, 81920 MiB
2024/08/12 01:59:16.160, 16362 MiB, 81920 MiB
2024/08/12 01:59:21.328, 16362 MiB, 81920 MiB
2024/08/12 01:59:22.513, 16362 MiB, 81920 MiB
2024/08/12 01:59:29.398, 16362 MiB, 81920 MiB
2024/08/12 01:59:33.307, 16362 MiB, 81920 MiB
2024/08/12 01:59:34.508, 16362 MiB, 81920 MiB
2024/08/12 01:59:41.951, 16362 MiB, 81920 MiB
2024/08/12 01:59:46.489, 16362 MiB, 81920 MiB
2024/08/12 01:59:48.208, 16362 MiB, 81920 MiB
2024/08/12 01:59:53.805, 16362 MiB, 81920 MiB
2024/08/12 01:59:56.449, 16362 MiB, 81920 MiB
2024/08/12 01:59:58.474, 16362 MiB, 81920 MiB
2024/08/12 02:00:05.239, 16362 MiB, 81920 MiB
2024/08/12 02:00:08.399, 16362 MiB, 81920 MiB
2024/08/12 02:00:14.965, 16362 MiB, 81920 MiB
2024/08/12 02:00:16.585, 16362 MiB, 81920 MiB
2024/08/12 02:00:19.675, 16362 MiB, 81920 MiB
2024/08/12 02:00:22.359, 16362 MiB, 81920 MiB
2024/08/12 02:00:24.141, 16362 MiB, 81920 MiB
2024/08/12 02:00:25.850, 16362 MiB, 81920 MiB
2024/08/12 02:00:27.496, 16362 MiB, 81920 MiB
2024/08/12 02:00:32.004, 16362 MiB, 81920 MiB
2024/08/12 02:00:33.647, 16362 MiB, 81920 MiB
2024/08/12 02:00:39.890, 16362 MiB, 81920 MiB
2024/08/12 02:00:44.791, 16362 MiB, 81920 MiB
2024/08/12 02:00:52.659, 16362 MiB, 81920 MiB
2024/08/12 02:00:56.324, 16362 MiB, 81920 MiB
2024/08/12 02:00:58.273, 16362 MiB, 81920 MiB
2024/08/12 02:01:04.741, 16362 MiB, 81920 MiB
2024/08/12 02:01:09.680, 16362 MiB, 81920 MiB
2024/08/12 02:01:14.201, 16362 MiB, 81920 MiB
2024/08/12 02:01:17.404, 16362 MiB, 81920 MiB
2024/08/12 02:01:23.715, 16362 MiB, 81920 MiB
2024/08/12 02:01:25.703, 16362 MiB, 81920 MiB
2024/08/12 02:01:31.884, 16362 MiB, 81920 MiB
2024/08/12 02:01:33.536, 16362 MiB, 81920 MiB
2024/08/12 02:01:39.389, 16362 MiB, 81920 MiB
2024/08/12 02:01:45.290, 16362 MiB, 81920 MiB
2024/08/12 02:01:46.418, 16362 MiB, 81920 MiB
2024/08/12 02:01:53.347, 16362 MiB, 81920 MiB
2024/08/12 02:02:02.106, 16362 MiB, 81920 MiB
2024/08/12 02:02:04.606, 16362 MiB, 81920 MiB
2024/08/12 02:02:10.349, 16362 MiB, 81920 MiB
2024/08/12 02:02:13.890, 16362 MiB, 81920 MiB
2024/08/12 02:02:19.867, 16362 MiB, 81920 MiB
2024/08/12 02:02:22.748, 16362 MiB, 81920 MiB
2024/08/12 02:02:26.880, 16362 MiB, 81920 MiB
2024/08/12 02:02:30.881, 16362 MiB, 81920 MiB
2024/08/12 02:02:34.736, 16362 MiB, 81920 MiB
2024/08/12 02:02:36.185, 16362 MiB, 81920 MiB
2024/08/12 02:02:46.742, 16362 MiB, 81920 MiB
2024/08/12 02:02:47.854, 16362 MiB, 81920 MiB
2024/08/12 02:02:51.772, 16362 MiB, 81920 MiB
2024/08/12 02:02:55.442, 16362 MiB, 81920 MiB
2024/08/12 02:03:03.173, 16362 MiB, 81920 MiB
2024/08/12 02:03:04.596, 16362 MiB, 81920 MiB
2024/08/12 02:03:06.886, 16362 MiB, 81920 MiB
2024/08/12 02:03:14.595, 16362 MiB, 81920 MiB
2024/08/12 02:03:17.920, 16362 MiB, 81920 MiB
2024/08/12 02:03:26.699, 16362 MiB, 81920 MiB
2024/08/12 02:03:27.988, 16362 MiB, 81920 MiB
2024/08/12 02:03:35.024, 16362 MiB, 81920 MiB
2024/08/12 02:03:36.909, 16362 MiB, 81920 MiB
2024/08/12 02:03:44.291, 16362 MiB, 81920 MiB
2024/08/12 02:03:45.532, 16362 MiB, 81920 MiB
2024/08/12 02:03:54.897, 16362 MiB, 81920 MiB
2024/08/12 02:03:57.677, 16362 MiB, 81920 MiB
2024/08/12 02:04:07.644, 16362 MiB, 81920 MiB
2024/08/12 02:04:10.061, 16362 MiB, 81920 MiB
2024/08/12 02:04:11.363, 16362 MiB, 81920 MiB
2024/08/12 02:04:18.473, 16362 MiB, 81920 MiB
2024/08/12 02:04:19.690, 16362 MiB, 81920 MiB
2024/08/12 02:04:27.018, 16362 MiB, 81920 MiB
2024/08/12 02:04:31.868, 16362 MiB, 81920 MiB
2024/08/12 02:04:38.664, 16362 MiB, 81920 MiB
2024/08/12 02:04:43.358, 16362 MiB, 81920 MiB
2024/08/12 02:04:44.602, 16362 MiB, 81920 MiB
2024/08/12 02:04:49.580, 16362 MiB, 81920 MiB
2024/08/12 02:04:51.193, 16362 MiB, 81920 MiB
2024/08/12 02:04:54.519, 16362 MiB, 81920 MiB
2024/08/12 02:05:00.395, 16362 MiB, 81920 MiB
2024/08/12 02:05:01.614, 16362 MiB, 81920 MiB
2024/08/12 02:05:08.349, 16362 MiB, 81920 MiB
2024/08/12 02:05:09.490, 16362 MiB, 81920 MiB
2024/08/12 02:05:15.479, 16362 MiB, 81920 MiB
2024/08/12 02:05:18.272, 16362 MiB, 81920 MiB
2024/08/12 02:05:28.921, 16362 MiB, 81920 MiB
2024/08/12 02:05:30.101, 16362 MiB, 81920 MiB
2024/08/12 02:05:37.429, 16362 MiB, 81920 MiB
2024/08/12 02:05:39.163, 16362 MiB, 81920 MiB
2024/08/12 02:05:45.582, 16362 MiB, 81920 MiB
2024/08/12 02:05:48.046, 16362 MiB, 81920 MiB
2024/08/12 02:05:50.538, 16362 MiB, 81920 MiB
2024/08/12 02:05:55.481, 16362 MiB, 81920 MiB
2024/08/12 02:05:57.109, 16362 MiB, 81920 MiB
2024/08/12 02:06:05.196, 16362 MiB, 81920 MiB
2024/08/12 02:06:07.587, 16362 MiB, 81920 MiB
2024/08/12 02:06:09.908, 16362 MiB, 81920 MiB
2024/08/12 02:06:14.702, 16362 MiB, 81920 MiB
2024/08/12 02:06:16.155, 16362 MiB, 81920 MiB
2024/08/12 02:06:20.958, 16362 MiB, 81920 MiB
2024/08/12 02:06:24.814, 16362 MiB, 81920 MiB
2024/08/12 02:06:26.819, 16362 MiB, 81920 MiB
2024/08/12 02:06:36.838, 16362 MiB, 81920 MiB
2024/08/12 02:06:38.500, 16362 MiB, 81920 MiB
2024/08/12 02:06:43.100, 16362 MiB, 81920 MiB
2024/08/12 02:06:45.624, 16362 MiB, 81920 MiB
2024/08/12 02:06:47.962, 16362 MiB, 81920 MiB
2024/08/12 02:06:58.467, 16362 MiB, 81920 MiB
2024/08/12 02:06:59.642, 16362 MiB, 81920 MiB
2024/08/12 02:07:07.486, 16362 MiB, 81920 MiB
2024/08/12 02:07:08.766, 16362 MiB, 81920 MiB
2024/08/12 02:07:19.203, 16362 MiB, 81920 MiB
2024/08/12 02:07:20.706, 16362 MiB, 81920 MiB
2024/08/12 02:07:22.832, 16362 MiB, 81920 MiB
2024/08/12 02:07:33.356, 16362 MiB, 81920 MiB
2024/08/12 02:07:34.976, 16362 MiB, 81920 MiB
2024/08/12 02:07:38.539, 16362 MiB, 81920 MiB
2024/08/12 02:07:41.296, 16362 MiB, 81920 MiB
2024/08/12 02:07:48.196, 16362 MiB, 81920 MiB
2024/08/12 02:07:53.233, 16362 MiB, 81920 MiB
2024/08/12 02:07:54.873, 16362 MiB, 81920 MiB
2024/08/12 02:08:02.556, 16362 MiB, 81920 MiB
2024/08/12 02:08:05.100, 16362 MiB, 81920 MiB
2024/08/12 02:08:09.401, 16362 MiB, 81920 MiB
2024/08/12 02:08:15.444, 16362 MiB, 81920 MiB
2024/08/12 02:08:17.670, 16362 MiB, 81920 MiB
2024/08/12 02:08:26.873, 16362 MiB, 81920 MiB
2024/08/12 02:08:28.322, 16362 MiB, 81920 MiB
2024/08/12 02:08:34.173, 16362 MiB, 81920 MiB
2024/08/12 02:08:38.483, 16362 MiB, 81920 MiB
2024/08/12 02:08:40.965, 16362 MiB, 81920 MiB
2024/08/12 02:08:46.757, 16362 MiB, 81920 MiB
2024/08/12 02:08:48.165, 16362 MiB, 81920 MiB
2024/08/12 02:08:50.115, 16362 MiB, 81920 MiB
2024/08/12 02:08:55.959, 16362 MiB, 81920 MiB
2024/08/12 02:08:59.709, 16362 MiB, 81920 MiB
2024/08/12 02:09:00.888, 16362 MiB, 81920 MiB
2024/08/12 02:09:04.605, 16362 MiB, 81920 MiB
2024/08/12 02:09:06.345, 16362 MiB, 81920 MiB
2024/08/12 02:09:12.978, 16362 MiB, 81920 MiB
2024/08/12 02:09:14.741, 16362 MiB, 81920 MiB
2024/08/12 02:09:19.368, 16362 MiB, 81920 MiB
2024/08/12 02:09:21.425, 16362 MiB, 81920 MiB
2024/08/12 02:09:25.221, 16362 MiB, 81920 MiB
2024/08/12 02:09:32.797, 16362 MiB, 81920 MiB
2024/08/12 02:09:36.206, 16362 MiB, 81920 MiB
2024/08/12 02:09:40.803, 16362 MiB, 81920 MiB
2024/08/12 02:09:43.169, 16362 MiB, 81920 MiB
2024/08/12 02:09:46.032, 16362 MiB, 81920 MiB
2024/08/12 02:09:51.583, 16362 MiB, 81920 MiB
2024/08/12 02:09:53.666, 16362 MiB, 81920 MiB
2024/08/12 02:09:59.933, 16362 MiB, 81920 MiB
2024/08/12 02:10:02.502, 16362 MiB, 81920 MiB
2024/08/12 02:10:04.369, 16362 MiB, 81920 MiB
2024/08/12 02:10:06.027, 16362 MiB, 81920 MiB
2024/08/12 02:10:15.843, 16362 MiB, 81920 MiB
2024/08/12 02:10:19.061, 16362 MiB, 81920 MiB
2024/08/12 02:10:24.959, 16362 MiB, 81920 MiB
2024/08/12 02:10:26.710, 16362 MiB, 81920 MiB
2024/08/12 02:10:30.836, 16362 MiB, 81920 MiB
2024/08/12 02:10:38.906, 16362 MiB, 81920 MiB
2024/08/12 02:10:42.246, 16362 MiB, 81920 MiB
2024/08/12 02:10:47.221, 16362 MiB, 81920 MiB
2024/08/12 02:10:50.114, 16362 MiB, 81920 MiB
2024/08/12 02:10:52.774, 16362 MiB, 81920 MiB
2024/08/12 02:10:57.825, 16362 MiB, 81920 MiB
2024/08/12 02:10:59.273, 16362 MiB, 81920 MiB
2024/08/12 02:11:03.767, 16362 MiB, 81920 MiB
2024/08/12 02:11:06.638, 16362 MiB, 81920 MiB
2024/08/12 02:11:09.511, 16362 MiB, 81920 MiB
2024/08/12 02:11:17.931, 16362 MiB, 81920 MiB
2024/08/12 02:11:22.011, 16362 MiB, 81920 MiB
2024/08/12 02:11:27.603, 16362 MiB, 81920 MiB
2024/08/12 02:11:29.127, 16362 MiB, 81920 MiB
2024/08/12 02:11:31.459, 16362 MiB, 81920 MiB
2024/08/12 02:11:36.341, 16362 MiB, 81920 MiB
2024/08/12 02:11:38.567, 16362 MiB, 81920 MiB
2024/08/12 02:11:42.677, 16362 MiB, 81920 MiB
2024/08/12 02:11:45.548, 16362 MiB, 81920 MiB
2024/08/12 02:11:51.015, 16362 MiB, 81920 MiB
2024/08/12 02:11:52.315, 16362 MiB, 81920 MiB
2024/08/12 02:11:54.520, 16362 MiB, 81920 MiB
2024/08/12 02:12:02.511, 16362 MiB, 81920 MiB
2024/08/12 02:12:04.517, 16362 MiB, 81920 MiB
2024/08/12 02:12:11.897, 16362 MiB, 81920 MiB
2024/08/12 02:12:14.545, 16362 MiB, 81920 MiB
2024/08/12 02:12:16.833, 16362 MiB, 81920 MiB
2024/08/12 02:12:23.309, 16362 MiB, 81920 MiB
2024/08/12 02:12:24.654, 16362 MiB, 81920 MiB
2024/08/12 02:12:28.664, 16362 MiB, 81920 MiB
2024/08/12 02:12:32.646, 16362 MiB, 81920 MiB
2024/08/12 02:12:34.892, 16362 MiB, 81920 MiB
2024/08/12 02:12:43.027, 16362 MiB, 81920 MiB
2024/08/12 02:12:44.696, 16362 MiB, 81920 MiB
2024/08/12 02:12:46.532, 16362 MiB, 81920 MiB
2024/08/12 02:12:53.726, 16362 MiB, 81920 MiB
2024/08/12 02:12:55.536, 16362 MiB, 81920 MiB
2024/08/12 02:13:02.152, 16362 MiB, 81920 MiB
